Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
709,137.255102,130.6734694,952.8979592,260.877551,636.3979592,480.7244898,312.5408163,187.755102,723.5408163,527.2857143
710,135.56,129.22,1019.08,267,655.29,486.47,304.49,190.95,704.23,516.06
711,134.36,124.88,1004.9,265.76,653.18,497.81,316.33,194.76,683.53,511.94
712,132.4509804,115.9901961,962.6568627,261.3921569,637.5490196,505.372549,333.2843137,199.5098039,677.5588235,507.8921569
713,133.2330097,114.7961165,918.8058252,258.4368932,625.0291262,501.3592233,336.776699,201.5631068,683.9126214,499.6990291
714,136.7961165,118.4368932,927.0485437,258.3106796,616.815534,498.4951456,338.7184466,199.0582524,694.2427184,490.9029126
715,135.8058252,117.9514563,982.7669903,263.368932,616.4174757,504.5728155,331.7475728,198.4368932,692.184466,477.5533981
716,134.3365385,116.0096154,1006.240385,266.0576923,619.4038462,497.1826923,324.9519231,198.4038462,684.2596154,464.125
717,134.0666667,111.847619,990.1714286,270.2,617.552381,491.8666667,329.7904762,197.9333333,664.6761905,456.3809524
718,134.8834951,109.631068,953.5436893,273.4368932,602.8252427,495.9029126,353.592233,199.6601942,653.5339806,468.3009709
719,134.952381,109.0190476,945.6285714,265.7904762,585.6761905,497.3238095,355.7714286,200.7238095,652.6380952,499.6952381
720,141.7142857,107.3428571,966.9333333,253.8285714,587.8380952,509.552381,341.2,203.0095238,674.1047619,482.9238095
721,147.6132075,105.8867925,985.7735849,270.8584906,602.3396226,519.9528302,328.8773585,205.9811321,703.0943396,452.5943396
722,144.7238095,103.0952381,985.2761905,282.6571429,614.2,523.5142857,319.5714286,203.7047619,697.1142857,415.3619048
723,142.9428571,103.5809524,963.5047619,264.0095238,612.4666667,509.7142857,330.1428571,201.9142857,688.9142857,396.0952381
724,142.4811321,107.7264151,954.6037736,249.6981132,602.6226415,493.8867925,334.2830189,205.6698113,679.6509434,413.5754717
725,146.0660377,109.2264151,963.990566,242.8679245,597.7735849,502.4339623,321.2924528,208.7169811,663.0188679,423.6320755
726,150.1962617,108.9065421,975.0373832,243.4766355,608.6261682,503.7476636,318,207.0186916,642.4018692,421.0654206
727,164.9439252,106.6728972,974.5607477,245.0560748,627.2803738,492.1401869,325.1962617,209.7943925,636.7570093,406.3364486
728,178.9065421,105.9719626,958.8317757,236.8130841,618.6074766,489.6542056,329.6074766,212.8130841,640.682243,397.5327103
729,191.5925926,107.4166667,953.8703704,236.8055556,598.75,492.4722222,337.2037037,213.7314815,653.9814815,392.9074074
730,196.411215,108.2523364,972.411215,245.8785047,583.5233645,499.8317757,340.6261682,208.2616822,645.5046729,396.364486
731,198.8598131,108.6728972,956.2523364,251.0560748,577.7102804,494.9626168,333.0747664,204.5140187,627.0747664,405.1308411
732,213.9166667,104.8981481,927.0555556,253.5277778,594.3888889,474.3148148,331.787037,214.4166667,640,398.8981481
733,232.2293578,103.5229358,941.7706422,242.9357798,611.3944954,474.9633028,335.4862385,219.3027523,640.3302752,388.8807339
734,260.2803738,107.1869159,957.5607477,242.9813084,616.0654206,489.7476636,335.3831776,215.3364486,623.8504673,384.2803738
735,281.7962963,114.3796296,929.9444444,256.8333333,594.8888889,483.9537037,324.5277778,210.4907407,629.7037037,387.1111111
736,303.266055,122.9174312,913.5779817,273.1100917,589.1834862,477.9541284,326.0183486,216.2385321,656.9724771,398.9082569
737,355.3302752,109.6880734,901,285.3027523,594.4862385,481.7981651,342.3486239,225,640.4954128,400.0183486
738,397.9722222,103.212963,890.0092593,283.8703704,599.0925926,493.4351852,345.8240741,225.7592593,627.712963,399.6388889
739,415.1018519,110.8333333,881.7407407,279.8981481,609.8240741,508.8425926,337.6018519,222.6203704,642.462963,403.9537037
740,432.8272727,116.7545455,874.7,266.6727273,623.6,512.7727273,335.2454545,226.8090909,654.3363636,397.6
741,452.1441441,121.9009009,881.0990991,253.9189189,631.9369369,503.5945946,336.018018,238.027027,663.6756757,385.7387387
742,509.8468468,119.3783784,884.8738739,247.6576577,645.4054054,481.3873874,335.3603604,243.8828829,662.8648649,388.8648649
743,560.8363636,116.7272727,890.4727273,260.3363636,657.6181818,483.5363636,332.8636364,247.8090909,652.3272727,395.0454545
744,579.2589286,114.125,898.2946429,264.4732143,664.0089286,504.75,332.2410714,250.6964286,622.2589286,400.4196429
745,649.875,113.6160714,906.8392857,258.4642857,662.0535714,510.3928571,340.7321429,251.7410714,604.4285714,397.5357143
746,753.3125,114.2946429,945.1785714,267.5982143,657.3571429,507.2589286,358.0982143,247.3928571,599.3571429,387.0535714
747,796.2946429,113.9910714,989.5535714,280.2767857,648.7946429,510.5535714,367.4910714,242.5625,595.9553571,391.9017857
748,817.5132743,114.4247788,957.3185841,272.7876106,643.8849558,519,362.0530973,246.4424779,596.8849558,398.8584071
749,794.3362832,116.6725664,928.3362832,266.1238938,637.7699115,520.4513274,348.5752212,239.8849558,615.460177,398.1150442
750,797.3928571,116.5625,921.1875,275.4017857,640.6875,506.8303571,333.3035714,226.0803571,626.6160714,394.875
751,832.0089286,115.3303571,918.4553571,293.0535714,659.8303571,503.8035714,325.9642857,225.8482143,633.8482143,391.3482143
752,797.3097345,113.2389381,913.9115044,303.2831858,671.3539823,508.4247788,331.3362832,226.8938053,627.5309735,398.2566372
753,773.0789474,112.1052632,901.245614,289.0526316,665.5350877,503.8070175,345.5,231.0877193,618.6842105,407.6052632
754,788.5344828,113.2586207,883.75,276.5431034,643.8189655,482.6465517,352.2241379,238.3965517,589.6551724,384.5344828
755,791.8166667,111.65,875.25,273.3833333,641.1,474.6833333,345.0083333,238.1833333,574.7416667,371.9
756,797.0403226,108.3467742,870.733871,272.7177419,644.4435484,475.8548387,338.7580645,235.2983871,584.9919355,381.4354839
757,818.53125,111.3984375,863.53125,273.6796875,630.84375,473.3046875,340.5390625,221.7578125,582.1015625,382.3203125
758,843.3129771,116.0381679,840.7709924,263.1984733,626.0839695,474.8854962,336.7709924,217.129771,580.610687,377.7099237
759,835.8721805,117.7669173,809.7969925,257.8571429,631.8045113,484.6165414,325.1954887,218.8120301,583.0827068,366.7819549
760,826.2761194,117.641791,772.7910448,266.641791,638.0746269,494.4477612,326.2164179,219.0597015,582.5522388,362.761194
761,808.9852941,115.2720588,758.9705882,267.5073529,640.4632353,488.8308824,335.0441176,217.7941176,569.4191176,375.75
762,817.1021898,115.9854015,757.459854,262.5255474,649.8321168,478.9854015,338.6058394,218.8394161,562.7372263,380.8978102
763,833.1884058,117.4347826,754.2463768,253.5797101,645.6376812,479.4927536,330.9492754,223.0144928,561.8333333,380.6376812
764,854.7737226,120.5620438,753.5620438,243.2773723,636.1532847,475.0437956,320.5912409,224.7956204,559.9270073,375.2919708
765,852.9071429,124.9928571,752.2285714,244.3,643.5928571,466.0428571,316.7714286,222.1857143,559.6428571,372.4
766,831.893617,132.3900709,761.858156,254.0567376,647.2553191,462.0425532,316.9929078,215.7092199,562.0141844,371.3049645
767,837.4084507,130.7183099,781.5422535,267.4084507,642.1690141,455.3521127,319.4366197,216.4859155,561.4014085,371.2323944
768,849.013986,126.4825175,766.2937063,268.7132867,639.4335664,455.5244755,324.951049,223.013986,557.5244755,374.6433566
769,802.7013889,133.8402778,750.0972222,262.4444444,637.0763889,460.9652778,329.5069444,231.0138889,596.5972222,375.5625
770,776.1172414,137.3103448,771.7310345,255.7517241,616.8827586,467.5241379,326.1103448,236.1862069,624.8,375.0689655
771,793.9034483,135.2206897,766.9241379,252.7034483,599.4482759,476.0827586,324.3448276,237.7862069,607.8068966,381.0896552
772,812.8835616,135.2328767,728.7054795,249.8356164,608.5753425,479.7123288,328.890411,236.8972603,582.9178082,375.8561644
773,837.4217687,136.6326531,736.8639456,253.9863946,623.952381,490.829932,336.1972789,228.0204082,558.2244898,364.047619
774,821.1768707,130.1564626,753.4761905,259.5578231,625.6870748,505.3673469,342.0068027,220.0136054,564.8231293,371.4557823
775,798.75,126.0337838,737.8918919,242.6689189,617.8378378,520.8986486,339.5675676,214.25,568.2297297,376.9391892
776,774.4362416,127.8993289,738.9060403,231.9328859,617.0268456,537.0067114,326.8255034,215.442953,538.3288591,371.409396
777,760.5704698,127.4765101,759.2818792,240.6778523,632.8120805,528.3758389,322.9261745,227.2483221,538.7919463,377.6912752
778,749.527027,125.6959459,750.9189189,240.7297297,633.5608108,510.2432432,326.3108108,237.7702703,568.6283784,393.7635135
779,737.5167785,128.1006711,723.3422819,233.4765101,620.8322148,505.4899329,329.885906,240.6241611,544.5100671,390.2818792
780,717.2866667,129.5533333,739.6,240.9533333,618.8866667,513.1733333,330.3466667,233.2733333,512.62,382.1666667
781,678.0466667,128.24,758.04,252.46,628.22,535.5333333,324.6666667,223.28,516.7266667,380.5533333
782,659.3133333,131.2666667,756.46,268.64,626.8066667,574.2133333,324.74,218.1866667,531.6866667,377.5
783,651.8013245,137,746.013245,271.781457,622.3509934,579.9735099,325.6423841,214.9205298,550.9271523,370.384106
784,606.2847682,128.6490066,739.1324503,262.7549669,617.3245033,561.0662252,326.6490066,208.4834437,553.1125828,367.0662252
785,572.2266667,121.78,752.6466667,249.5733333,611.7066667,568.5066667,327.1666667,206.5066667,550.7333333,369.02
786,540.9,122.56,766.0066667,243.8933333,601.3933333,579.6466667,318.7333333,203.64,542.84,380.7866667
787,547.9798658,122.9395973,792.114094,253.1543624,612.3758389,583.7852349,307.8255034,201.6308725,545.5637584,383.9530201
788,585.3175676,122.5878378,796.0608108,252.4797297,630.0202703,589.7972973,301.3513514,208.527027,561.2635135,375.2635135
789,578.1156463,126.3537415,776.0816327,246.2380952,635.6598639,593.1904762,298.4489796,211.1088435,559.5442177,374.0884354
790,573.4794521,130.3150685,780.739726,261.630137,629.7876712,579.7739726,301.4589041,211.7260274,554.3356164,376.1506849
791,566.4551724,129.8413793,780.462069,274.8896552,624.3724138,560.462069,305.2896552,210.7448276,562.6551724,376.0965517
792,534.7361111,127.9583333,761.75,262.7083333,621.2708333,567.0555556,309.2152778,201.0763889,560.0555556,373.0347222
793,472.8951049,124.4545455,742.8461538,246.2657343,612.1818182,586.965035,310.958042,192.4265734,538.993007,361.4545455
794,457.7482517,120.7692308,728.2657343,235.965035,605.6993007,604.8181818,304.3076923,194.0769231,526.8461538,353.7062937
795,455.2887324,117.6338028,753.528169,251.9788732,600.3732394,609.9929577,297.6338028,199.4577465,520.9225352,349.1971831
796,445.8865248,116.1914894,771.0992908,269.3191489,590.6950355,611.1205674,292.177305,203.070922,532.8723404,359.9503546
797,431.3475177,116.7163121,731.8085106,270.2978723,582.7446809,609.1134752,287.7163121,205.4326241,539.8652482,367.0496454
798,410.7536232,120.7028986,705.3478261,265.5434783,592.9347826,603.4057971,288.8405797,206.173913,536.1376812,370.8188406
799,399.1751825,119.1240876,696.9416058,257.379562,611.6350365,604.189781,291.3576642,209.2846715,533.7883212,375.8248175
800,387.0364964,115.9270073,700.7956204,263.0875912,600.3576642,611.0437956,289.9124088,215.729927,534.7591241,377.2919708
801,383.4264706,117.6470588,712.1764706,264.8088235,579.9411765,628.4779412,286.1176471,218.0955882,547.8014706,367.8676471
802,391.0522388,118.5447761,720.7537313,255.641791,571.5149254,637.7537313,285.3283582,211.2462687,559.4104478,364.9552239
803,410.4887218,116.4887218,737.481203,249.8120301,569.8270677,634.9398496,284.3007519,203.9323308,562.962406,375.593985
804,398.1804511,118.6917293,749.2932331,248.6015038,580.0601504,607.5037594,278.4210526,206.4736842,578.8120301,382.3233083
805,371.3759398,122.1804511,756.6240602,252.1052632,582.2781955,587.7218045,278.1428571,207.112782,604.4736842,383.1729323
806,399.5789474,121.5488722,767.1203008,257.7894737,585.3533835,596.2030075,280.5488722,201.7218045,614.2030075,387.0300752
807,430.9699248,121,784.443609,257.3458647,601.7518797,599.5714286,280.556391,198.7293233,624.2932331,388.8571429
808,468.5714286,120.8195489,792.7819549,256.4586466,605.4511278,600.0827068,285.6691729,200.6240602,643.1428571,385.3233083
809,468.5895522,120.8059701,794.7761194,258.0970149,598.5895522,616.2164179,289.6492537,201.6268657,648.6044776,389.4253731
810,454,121.5970149,809.0746269,261.1940299,605.2985075,646.8880597,288.9328358,202.4850746,644.5149254,400.5597015
811,433.5037037,125.5851852,809.2296296,260.762963,604.8222222,672.0518519,292.4666667,208.7555556,655.0740741,393.6296296
812,410.5074627,126.6716418,787.6865672,261.5671642,597.9776119,679.6492537,299.2089552,222.9179104,666.1343284,387.7089552
813,378.2313433,119.4850746,768.6716418,260.9402985,586.2313433,680.2835821,302.7761194,235.3507463,655.5447761,397.6044776
814,362.7555556,117.2666667,757.3777778,256.9481481,583.3259259,669.9407407,308.162963,228.0740741,668.4592593,394.9333333
815,360.9851852,118.9555556,746.5555556,254.3703704,589.6740741,664.9111111,306.8148148,220.5481481,709.2962963,378.2888889
816,356.2352941,119.7794118,728.7279412,253.25,598.4338235,656.5661765,296.4852941,212.6176471,709.1323529,372.3455882
817,354.2279412,119.8676471,731.2794118,252.2647059,615.4852941,660.4705882,296.8970588,208.4852941,702.4338235,372.8161765
818,355.0222222,117.7925926,729.3703704,251.9185185,632.7333333,670.9481481,300.6740741,212.6962963,724.0888889,376.5703704
819,347.362963,117.7555556,717.6444444,255.8592593,646.9851852,692.4444444,306.2592593,215.4740741,731.3555556,380.8888889
820,334.9925373,119.2089552,728.5746269,257.0522388,651.9253731,701.7835821,311.1343284,214.3134328,717.3358209,385.9477612
821,373.2781955,120.3233083,747.3458647,248.9398496,636.887218,674.5037594,307.6766917,210.9172932,716.7368421,381.1729323
822,411.5298507,120.2910448,771.6044776,246.4253731,631.2014925,665.2835821,301.2462687,217.4477612,717.4402985,370.7164179
823,424.1044776,118.2238806,787.0223881,254.0522388,633.6865672,674.4029851,290.2089552,228.9029851,714.8880597,365.9328358
824,441.4701493,118.1716418,790.7014925,259.6567164,626.8059701,673.4179104,284.4328358,229.0895522,720.7089552,364.1343284
825,466.3233083,120.0150376,819.8796992,265.0601504,622.7293233,679.8421053,286.3909774,227.4285714,742.3909774,362.9924812
826,448.4661654,116.6090226,857.887218,271.0300752,627.2180451,690.6466165,291.1729323,223.2030075,796.6165414,369.6842105
827,430.9849624,113.4285714,870.7969925,268.7744361,642.3984962,683.9398496,291.5037594,224.0676692,861.8195489,381.2932331
828,458.3458647,116.9398496,876.2631579,264.5639098,643.3157895,674.3308271,285.2781955,223.3157895,903.3684211,376.1954887
829,489.9323308,116.6691729,873.8947368,265.3909774,627.8571429,670.5338346,289.2255639,227.8796992,913.0075188,376.9774436
830,529.5606061,112.5909091,854.9545455,255.8106061,627.0378788,664.3106061,299.3787879,235.969697,874.5,390.469697
831,565.2651515,118.6515152,829.2878788,245.7045455,626.4166667,662.9318182,297.3106061,231.8484848,851.6893939,388.6969697
832,593.7142857,125.3609023,811.6992481,253.8421053,618.406015,656.2406015,292.9699248,235.6616541,836.2857143,381.6240602
833,597.5151515,120.6287879,814.9621212,269.2121212,618.9318182,640.280303,288,237.4621212,857.5606061,408.7272727
834,611.9923077,118.4,849.4846154,276.5538462,614.7384615,635.8923077,290.0769231,233.9153846,883.9615385,425.4307692
835,641.0077519,119.4108527,888.0232558,277.4031008,615.6976744,644.8992248,295.2403101,245.3100775,919.9534884,422.2790698
836,653.7286822,119.1782946,911.3178295,277.9922481,615.9457364,648.248062,294.9379845,262.8604651,938.2170543,427.1317829
837,665.078125,118.796875,892.7265625,275.1796875,611.21875,670.5625,304.015625,260.9609375,951.4609375,440.203125
838,651.4488189,112.5826772,873.7165354,269.0551181,605.3149606,702.9606299,309.0314961,242.7244094,962.7795276,464.5669291
839,640.7063492,109.3253968,872.4603175,261.3968254,607.6904762,710.4126984,304.3888889,238.6825397,971.4365079,480.7460317
840,630.8333333,110.5793651,869.7142857,266.3968254,606.3412698,710.7380952,293.5634921,247.8571429,970.0555556,474.8015873
841,622.696,112.296,881.136,297.088,605.704,701.568,291.056,262.8,958,491.792
842,613.5967742,114.2983871,889.516129,341.6370968,598.0887097,682.6532258,292.8629032,275.6370968,932.3790323,522.3145161
843,632.3658537,114.5609756,895.5365854,381.5691057,586.0731707,664.0731707,289.0569106,287.3658537,927.5609756,549.2276423
844,629.2113821,113.6910569,877.5121951,387.9918699,590.2520325,661.3333333,284.7560976,288.0162602,921.398374,566.699187
845,599.1735537,111.338843,867.446281,372.553719,589.6198347,683.7520661,290.6859504,278.8016529,920.1239669,563.2231405
846,577.4033613,111.3445378,858.2016807,347.6638655,595.1176471,707.4033613,295.8571429,275.0336134,920.1428571,569.1176471
847,560.8559322,112.6016949,839.3220339,335.6864407,616.6610169,707.1271186,299.8644068,288.1610169,919.4745763,592.1694915
848,551.5,111.8050847,817.6271186,329.8389831,623.9491525,684.4152542,306.779661,305.7118644,917.8050847,599.8983051
849,541.2393162,111.4273504,868.034188,330.3076923,619.5641026,693.6153846,310.982906,310.8376068,928.0683761,609.5982906
850,517.5689655,110.3275862,901.0775862,324.137931,621.9827586,709.1465517,308.0689655,301.612069,956.6724138,642.9051724
851,520.0695652,109.3565217,914.7652174,326.3130435,631.9913043,711.8695652,311.4434783,291.3565217,987.5043478,672.7826087
852,537.112069,108.1810345,951.1293103,323.1637931,633.0431034,722.1982759,307.1551724,295.1982759,1015.181034,692.4568966
853,558.4347826,106.2347826,992.1478261,326.1478261,629.5043478,750.1217391,299.6086957,315.5130435,1048.147826,691.2434783
854,571.1315789,104.9122807,984.2105263,342.4561404,631.6140351,762.2105263,298.0614035,322.9824561,1067.350877,683.1578947
855,550.7105263,105.2894737,962.2982456,340,642.254386,742.9298246,303.8245614,310.3947368,1010.026316,683.5087719
856,541.3589744,107.4700855,919.7863248,318.0769231,629.6837607,716,312.7777778,304.3760684,965.7521368,674.7435897
857,556.6355932,112.2542373,908.3559322,312.3305085,627.2881356,716.1779661,308.4491525,315.8644068,957.3644068,678.3474576
858,537.0672269,110.8319328,899.5882353,315.0252101,634.8067227,714.6134454,295.2184874,318.4621849,931.9915966,683.1008403
859,523.3719008,108.8595041,866.8347107,305.3305785,623.4710744,694.8760331,288.2066116,305.5619835,910.8595041,694.1404959
860,540.8934426,108.8032787,857.1885246,294.6803279,608.9754098,687.795082,293.4836066,301.4918033,920.9180328,696.204918
861,521.6451613,111.4677419,870.4596774,292.9516129,614.9596774,672.6774194,299.1048387,307.4193548,918.4596774,687.3145161
862,473.608,116.68,879.344,298.728,624.728,653.232,301.216,318.592,908.776,672.816
863,454.24,117.016,884.528,295.768,631.664,631.368,308.384,316.944,903.008,691.424
864,438.4206349,116.2777778,878.8492063,281.047619,631.7460317,611.2222222,314.9047619,309.9047619,894.7222222,724.2698413
865,427.4920635,115.7936508,869.7222222,275.015873,627.031746,607.6587302,315.6825397,327.2063492,928.7142857,766.2857143
866,427.1428571,115.6746032,846.2698413,285.2380952,609.8174603,619.484127,314.2857143,335.2698413,948.2619048,796.1507937
867,439.5396825,115.8809524,845,284.7698413,604.2301587,620.0714286,313.8095238,331.0873016,929.2698413,808.1190476
868,427.8095238,117.515873,867.3253968,277.3174603,614.7301587,592.1904762,312.7777778,332.1428571,928.1904762,797.468254
869,408.4094488,119.2519685,870.2755906,274.1653543,617.1181102,574.6220472,307.2283465,331.5669291,940.6299213,770.4173228
870,405.9685039,116.6771654,865.5433071,267.5748031,619.4409449,587.6692913,299.7637795,328.8740157,886.0393701,776.5511811
871,391.4761905,113.1904762,852.7777778,264.7301587,599.5714286,613.0873016,295.1190476,325.015873,849.5396825,767.8571429
872,357.6666667,108.6269841,841.0793651,260.7460317,598.0555556,626.7857143,297.5238095,324.3809524,871.8650794,726.0873016
873,319.2755906,109.9448819,832.3385827,258.7559055,624.992126,606,308.4488189,333.1811024,886.6614173,724.8740157
874,283.8897638,113.7086614,828.0866142,268.4173228,627.5275591,600.984252,313.4094488,335,898.7401575,753.5905512
875,294.2677165,114.496063,820.4645669,271.0551181,610.1811024,613.1023622,301.3307087,329.015748,888.1574803,734.496063
876,296.0714286,113.8888889,824.9920635,269.7857143,603.0714286,607.0634921,298.3253968,325.452381,877.4206349,742.6825397
877,279.32,110.192,845.136,278.136,604.864,586.136,307.224,338.208,854.32,829.328
878,273.416,111.768,865.936,290.28,613.152,564.024,316.536,356.048,859.608,856.168
879,275.1209677,116.5,849.233871,292.1532258,616.766129,561.6209677,322.0967742,359.1693548,899.0483871,840.3387097
880,261.2357724,115.097561,826.0569106,284.195122,613.5609756,575.0325203,320.8780488,370.0487805,878.9186992,826.0162602
881,248.5528455,113.3252033,843.8292683,268.3739837,614.1869919,572.1138211,322.3902439,379.4552846,847.1219512,813.8130081
882,244.107438,111.8099174,844.5371901,265.6446281,615.785124,561.7190083,324.1322314,392.4297521,838.4214876,817.4958678
883,234.0166667,114.65,825.2,279.1583333,630.5083333,562.4666667,325.6583333,402.6416667,823.3083333,808.5
884,219.4916667,119.6333333,827.1416667,282.2666667,634.8166667,557.6333333,327.6666667,400.625,805.3666667,783.6
885,211.45,118.0416667,843.975,276.8916667,617.5583333,545.7083333,324.9,410.3,799.1583333,797.2166667
886,200.9669421,115.0578512,821.7438017,282.892562,619.8760331,540.7768595,320.9586777,421.231405,788.6115702,819.5454545
887,186.2396694,110.9504132,804.3057851,294.5867769,630.2396694,544.1652893,317.1652893,414.3553719,769.4049587,859.9256198
888,181.0909091,110.9090909,811.9173554,306.8016529,595.4049587,541.0909091,320.1322314,401.1900826,768.1487603,853.7438017
889,182.0983607,113.4508197,836.8196721,292.4344262,572.4098361,528.8770492,324.7540984,398.0491803,782.9918033,795.5081967
890,181.2786885,112,857.4754098,267.5163934,579.3606557,536.5245902,319.1557377,389.6311475,765.1229508,800.4262295
891,183.4754098,110.6885246,860.8770492,260.2786885,579.5245902,561.4262295,318.5,393.5491803,740.1639344,823.8852459
892,196.9590164,111.204918,843.9754098,261.3688525,581.7622951,569.5983607,325.442623,421.0327869,728.1229508,834.7540984
893,204.3495935,111.2764228,789.6178862,263.6422764,607.7317073,537.9186992,327.495935,442.9674797,735.9268293,814.2195122
894,207.8455285,111.0487805,749.0162602,267.3902439,619.8455285,517.4065041,326.0406504,445.2195122,767.6829268,765.4796748
895,201.3951613,110.6532258,724.5564516,275.0967742,605.1290323,523.7983871,323.1532258,448.3629032,758.4758065,771.2258065
896,195.6612903,110.3709677,717.7016129,270.9677419,611.7258065,537.266129,311.0322581,461.5322581,741.1370968,797.2258065
897,196.9193548,108.4435484,710.4919355,268.6048387,634.6774194,535.6774194,301.8709677,464.4274194,759.7741935,772.6209677
898,206.776,108.024,696.976,265.936,614.448,507.912,304.456,446.8,759.224,768.576
899,226.6746032,109.3809524,697.1587302,259.9603175,589.1428571,495.468254,309.3571429,427.3650794,726.0714286,807.9444444
900,229.0714286,109.4126984,716.6428571,259.2380952,592.5396825,499.6190476,312.0714286,432.6428571,717.0634921,805.2063492
901,229.1259843,108.6850394,739.9212598,271.7244094,585.7086614,502.4173228,315.7874016,429.9212598,722.2834646,771.3622047
902,252.2992126,107.9685039,758.3464567,279.5433071,578.007874,514.8582677,321.5590551,424.7165354,685.3543307,747.0787402
903,271.047619,110.3968254,746.484127,276.9603175,583.0634921,529.9206349,324.0079365,435.2380952,658.3015873,718.4126984
904,282.7086614,115.6614173,730.2204724,281.2834646,586.3700787,530.5748031,318.5748031,449.7007874,658.6456693,683.1574803
905,324.9765625,117.765625,704.4765625,288.96875,585.2265625,523.421875,329.78125,457.7109375,657.4453125,676.921875
906,374.8515625,118.5859375,688.4140625,281.796875,594.71875,518.0078125,341.0625,463.609375,656.0546875,686.8359375
907,371.5234375,111.15625,687.7109375,270.921875,598.921875,510.6796875,337.0390625,465.0078125,633.9375,641.515625
908,375.859375,106.7109375,701.4375,259.4375,577.2734375,515.203125,336.25,461.1484375,620.3828125,610.46875
909,392.3828125,107.09375,713.28125,256.5859375,564.7109375,521.015625,335.4375,444.640625,631.2265625,624.3828125
910,396.46875,109.4765625,725.578125,272.296875,584.1875,516.25,334.8671875,436.234375,630.203125,622.6328125
911,394.0077519,112.3100775,716.5116279,263.8139535,595.5348837,508.875969,336.4341085,446.0310078,618.8604651,607.5193798
912,442.3178295,112.627907,696.4031008,249.503876,592.2635659,501.5193798,331.7829457,456.248062,597.4728682,619.7674419
913,471.984375,111.65625,684.265625,259.546875,597.5859375,486.6171875,321.640625,475.4140625,581.25,628.3984375
914,475.8515625,107.15625,689.265625,256.765625,606.8203125,473.234375,317.6953125,492.984375,584.0078125,617.859375
915,502.421875,107.9609375,702.6796875,253.296875,593.875,486.9453125,331.5859375,488.9609375,587.40625,591.4921875
916,540.7890625,111.4453125,712.75,248.421875,583.9921875,506.890625,336.5859375,484.578125,593.28125,554.015625
917,559.7984496,106.7364341,702.5658915,240.4031008,573.8062016,523.3565891,339.372093,484.4883721,598.0387597,548.8992248
918,580.751938,104.6899225,670.7054264,242.3178295,572.1317829,516.3643411,346.0852713,477.503876,597.9844961,554.6046512
919,598.7364341,108.3333333,650.5503876,236.372093,567.6356589,490.1627907,338.7751938,466.5813953,577.7596899,561.8217054
920,619.2170543,109.7596899,647.3488372,227.0930233,560.9922481,479.0852713,326.6976744,462.8449612,568.620155,547.3643411
921,641.3953488,109.8604651,655.4496124,232.1472868,565.9689922,482.3953488,326.0310078,466.4573643,574.744186,512.4186047
922,647.7674419,106.5503876,665.7131783,239.255814,579.2945736,482.6046512,332.3953488,457.3178295,580.0387597,516.5503876
923,656.0390625,105.265625,663.9140625,241.875,583.4921875,473.1484375,337.21875,458.125,583.6875,520.7109375
924,676.9224806,110.0620155,660.3875969,245.6976744,575.0387597,467.9922481,339.9534884,461.5193798,593.2403101,510.1550388
925,716.379845,111.1395349,664.9224806,244.0387597,571.2945736,475.3488372,346.0542636,460.6124031,601.5271318,515.2170543
926,766.9612403,109.0465116,653.4108527,239.4883721,571.4341085,479.379845,344.7906977,466.2170543,602.5271318,539.3875969
927,777.1085271,108.5736434,634.6666667,238.3410853,566.1162791,481.2093023,343.6046512,484.9689922,594.9767442,528.2403101
928,783.5923077,108.5307692,636.7615385,247.1076923,564.0923077,472.0923077,349.3153846,512.4923077,588.5230769,505.0384615
929,821.8,110.2076923,640.9307692,253.4538462,580.6153846,463.5846154,353.8461538,532.8230769,591.5769231,505.3846154
930,842.4198473,110.4580153,630.8244275,247.8778626,602.2748092,470.0152672,364.519084,522.7480916,589.2137405,517.1221374
931,851.4469697,110.0151515,626.9469697,249.0530303,612.7727273,478.3106061,362.5833333,511.2651515,586.0227273,543.0833333
932,865.75,111.9848485,632.2727273,256.8181818,600.8560606,475.3333333,347.6363636,509.3030303,593.3484848,542.8939394
933,880.3435115,113.6030534,632.7480916,260,591.9083969,471.5877863,343.0610687,505.1145038,603.2671756,530.7251908
934,888.9699248,109.5413534,618.8195489,258.1954887,589.5112782,471.4661654,342.1879699,494.4210526,593.7518797,513.7894737
935,897.3609023,108.8421053,610.3383459,252.037594,594.3984962,477.6090226,344.4511278,483.5714286,597.3984962,503.8721805
936,880.3925926,110.2888889,608.9851852,247.0444444,596.037037,478.0296296,337.9555556,488.4814815,615.7185185,496.2074074
937,878.8455882,109.7205882,614.5220588,243.0588235,601.0882353,475.875,337.6470588,502.9852941,614.0661765,494.0294118
938,886.9411765,109.0735294,629.0735294,239.4044118,601.6397059,474.0441176,345.3897059,494.4338235,602.9705882,496.875
939,894.6666667,110.0652174,637.1449275,240.1086957,603.0434783,474.2681159,344.2826087,479.2826087,608.9637681,493.9782609
940,895.6376812,110.2536232,639.3043478,257.5362319,616.1086957,485.6014493,339.4927536,493.3043478,607.7898551,493.9927536
941,865.942446,109.0359712,635.1726619,260.3381295,613.1151079,487.1726619,338.8489209,492.7410072,584.2877698,497.3741007
942,860.0642857,108.1,631.35,251.3714286,600.4,476.2142857,343.5571429,488.8214286,587.4714286,497.3142857
