Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
922,566.4722222,97.9537037,927.6481481,198.4259259,376.2407407,497.9907407,374.6574074,277.0925926,576.5185185,429.8240741
923,571.7663551,97.85981308,920.3084112,195.5607477,383.5794393,512.1869159,383.8504673,275.8971963,577.3364486,449.2990654
924,558.1388889,99.52777778,908.6666667,201.712963,377.0648148,523.7962963,385.3888889,267.5925926,572.7314815,465.7777778
925,547.4954128,104.1743119,902.6330275,203.8348624,367.9174312,535.0458716,379.6605505,264.5137615,581.5321101,478.5504587
926,549.6090909,110.1454545,885.9090909,195.4272727,359.3909091,517.5363636,365.5,268.3272727,583.9545455,459.1818182
927,555.0091743,116.2752294,892.3853211,195.9449541,362.3302752,497.146789,372.2752294,279.6422018,603.4220183,449.0642202
928,527.5545455,110.5504587,873.6727273,197.4,357.6636364,476.2909091,378.5818182,278.9181818,611.2090909,439.9636364
929,504.6363636,112.6909091,870.2,212.8545455,362.4727273,480.4454545,384.7818182,284.3909091,618.9636364,449.7181818
930,490.9545455,122.1909091,872.2727273,227.3454545,372.6909091,492.7545455,386.3363636,290.0727273,602.0272727,463.7090909
931,511.5181818,121.7909091,866.9272727,235.7909091,386.3727273,498.8181818,386.0272727,295.9272727,583.8818182,469.9272727
932,532.9545455,117.5909091,852.8545455,241.5727273,393.4272727,503.2909091,385.2090909,300.9090909,587.4909091,472.8181818
933,534.1711712,113.3873874,824.7747748,239.8738739,383.4144144,503.1891892,384.1711712,295.7747748,595.6126126,483.2522523
934,531.4821429,113.3392857,797.75,236.8660714,379.0803571,493.1517857,381.6339286,285.7053571,601.2678571,494.7053571
935,523.4247788,113.539823,774.7522124,237.6460177,375.4690265,486,377.8141593,282.6371681,591.460177,491.8584071
936,509.1666667,115.1929825,768.0877193,239.122807,372.5789474,501.2982456,374.2807018,290.5614035,582.5877193,481.3333333
937,500.6173913,117.1913043,767.0608696,239.2434783,367.6521739,511.3478261,374.0782609,296.173913,588.2869565,488.4695652
938,500.6551724,117.3103448,772.0517241,242.2241379,353.0862069,491.0689655,368.2155172,288.9482759,591.0948276,500.362069
939,455.5470085,116.7008547,776.5726496,244.2649573,347.1196581,467.5384615,358.2136752,282.5897436,585.4529915,515.2307692
940,392.2288136,114.8728814,776.220339,241.0338983,354,463,361.1271186,285.8389831,571.3983051,535.9915254
941,363.0504202,109.0168067,775.302521,235.6638655,362.487395,466.5378151,367.7983193,288.7310924,561.8655462,529.1428571
942,358.3083333,101.875,781.4333333,229.6416667,360.2833333,467.1333333,359.025,289.2833333,551.6083333,507.9833333
943,342.6528926,98.59504132,795.7438017,219.8264463,345.5454545,466.338843,349.9421488,296.338843,533.9421488,501.4628099
944,330.0327869,100.5409836,799.4918033,213.7459016,341.4508197,453.8606557,349.4180328,300.3360656,525.3934426,507.9672131
945,327.8455285,103.2439024,771.203252,215.1463415,347.796748,438.4390244,353.902439,302.7804878,534.5365854,523.7073171
946,317.9596774,101.3951613,736.5564516,211.3145161,339.4032258,429.7822581,351.4435484,299.8306452,550.1048387,535.3629032
947,298.752,99.264,716.248,200.416,334.912,435.4,346.848,293.488,562.056,547.16
948,284.2777778,100.3809524,719.9206349,188.2142857,339.7936508,455.3650794,357.5555556,300.5873016,567.7222222,556.2539683
949,281.2755906,102.8267717,736.4724409,182.511811,346.8188976,464.6771654,367.7086614,310.6141732,579.7165354,556.7480315
950,275.9921875,102.3359375,763.703125,188.59375,355.3671875,451.1328125,361.015625,307.703125,586.6875,553.3515625
951,266.3359375,102.5703125,781.1171875,202,358.0703125,435.8671875,360.5234375,305.28125,577.65625,546.8046875
952,239.2461538,104.4384615,751.9846154,210.8615385,349.3384615,424.5384615,362.1076923,302.6615385,552.6923077,536.2461538
953,221.6641221,109.5343511,732.6793893,213.0763359,347.4656489,419.9236641,366.1984733,301.8244275,542.3358779,549.519084
954,212.1515152,110.4848485,720.6590909,209.5606061,343.1515152,410.469697,360.4772727,293.0075758,531.0530303,550.9166667
955,212.8045113,107.7593985,715.8270677,214.8120301,337.8947368,413.9022556,359.0225564,288.1428571,517.7067669,531.7293233
956,221.9166667,106.1287879,721.3939394,224.8106061,338.5378788,427.0833333,369.4242424,291.8333333,511.1439394,522.25
957,217.7777778,105.4104478,694.0592593,225.7089552,326.837037,424.3037037,359.3703704,285,495.1481481,497.3851852
958,217.8897059,108.2352941,695.5661765,224.2058824,324.6029412,424.4485294,354.7720588,281.6544118,496.0955882,498.3014706
959,212.2408759,112.125,695.4233577,215.7518248,319.8978102,411.4233577,357.6423358,283.3649635,490.0510949,511.6569343
960,217.0073529,113.4411765,701.7573529,215.8455882,324.5147059,409.3014706,371.0147059,298.8676471,500.9558824,525.9852941
961,258.9057971,110.5289855,693.2173913,218.0144928,328.0217391,400.3115942,370.7463768,318.0724638,495.5652174,521.2246377
962,304.55,112.2642857,685.8642857,217.9357143,334.9428571,400.2642857,370.3928571,344.9642857,488.9785714,514.8285714
963,345.9716312,115.2056738,684.1347518,215.9361702,334.2411348,411.9787234,367.4468085,356.3971631,488.6808511,501.5248227
964,377.1276596,114.6879433,699.9716312,215.5815603,332.8014184,433.3191489,369.8652482,342.5957447,490.3971631,496.3333333
965,403.7957746,115.2394366,701.5704225,215.5422535,342.0985915,438.056338,372.6267606,328.6971831,485.1267606,490.0422535
966,439.0492958,119.0070423,688.2957746,216.4225352,359.5140845,432.4084507,372.556338,333.915493,484.5985915,484.1056338
967,461.4475524,116.4125874,682.7482517,217.3636364,358.7062937,421.7692308,362.6503497,338.020979,484.9300699,484.0909091
968,472.4375,109.5,687.0902778,221.9166667,350.3541667,418.0208333,350.6944444,345.1527778,480.5138889,481.2916667
969,487.1597222,103.1319444,689.7638889,224.6319444,350.7152778,434.3819444,347.5416667,348.4375,480.6319444,463.0833333
970,503.6482759,97.10344828,682.737931,220.4137931,343.3103448,433.7724138,341.8482759,334.3241379,469.7448276,440.3862069
971,526.0068966,95.89655172,684.9172414,221.0413793,336.062069,415.2068966,335.0896552,319.2482759,448.9448276,433.9655172
972,542.8206897,95.28965517,695.2137931,231.0137931,335.6827586,400.6275862,329.7862069,316.1103448,434.3103448,441.8068966
973,549.4391892,92.80405405,692.0608108,238.9391892,330.4189189,392.8108108,324.2094595,313.6486486,425.8513514,440.6283784
974,577.1564626,93.31292517,693.707483,260.2789116,339.8027211,410.0408163,338.7619048,328.9659864,428.4013605,445.6258503
975,582.7482993,91.66666667,666.3401361,274.4421769,339.5510204,409.3809524,340.3605442,341.9387755,420.5034014,438.4353741
976,588.8243243,91.97972973,633.7027027,278.0405405,329.8581081,403.1486486,340.3851351,346.7837838,425.1283784,423.5067568
977,625.9932432,93.24324324,617.222973,276.1621622,328.5675676,401.1621622,347.0540541,345.9864865,434.4054054,412.4054054
978,657.6933333,93.46,597.6533333,266.0333333,335.28,392.58,343.78,334.8066667,426.5733333,405.3266667
979,676.6423841,96.37748344,597.2119205,262.4834437,338.589404,390.6754967,346.0264901,328.3774834,416.2715232,406.9403974
980,696.42,98.13333333,610.0066667,257.7133333,332.9933333,393.14,351.6133333,331.5133333,408.96,405.5666667
981,718.9733333,97.12,608.48,253.6466667,329.82,392.6666667,349.2133333,333.3533333,409.22,391.08
982,715.8881579,94.17105263,586.75,250.75,326.6973684,394.5394737,341.4078947,328.4539474,403.5526316,374.1381579
983,722.6842105,93.35526316,569.0394737,249.0394737,331.0394737,407.4276316,336.5263158,329.0065789,402.7105263,370
984,722.7843137,93.66666667,555.869281,241.9281046,337.5620915,403.5424837,325.5490196,328.4313725,399.7908497,358.3464052
985,737.1960784,94.31372549,558.5424837,245.3529412,344.7385621,396.4509804,319.1111111,333.2745098,400.0718954,348.3202614
986,756.3766234,92.2987013,558.6493506,241.1298701,347.9220779,392.1753247,323.1558442,333.4480519,401.8116883,346.025974
987,777.3051948,91.55194805,556.7597403,230.0844156,350.8116883,393.6298701,329.4415584,334.0844156,408.1168831,344.3961039
988,788.2727273,92.59090909,557.2012987,232.7727273,349.7532468,390.9220779,333.4545455,337.2012987,413.8831169,341.7987013
989,797.9480519,92.12987013,554.1298701,238.1233766,339.5844156,380.3961039,335.5714286,339.2662338,414.2532468,336.8051948
990,815.9294872,91.21794872,540.9166667,226.9615385,330.9166667,376.2179487,326.3589744,336.4551282,408.0576923,327.8653846
991,854.75,91.94230769,528.974359,217.4615385,335.4807692,384.0128205,325.2948718,336.1602564,412.025641,330.1025641
992,883.3269231,91.29487179,513.5769231,219.1858974,335.4871795,387.8012821,328.3653846,337.0769231,424.25,336.724359
993,895.224359,90.82692308,499.3076923,227.0705128,337.0512821,386.7307692,327.8461538,345.8782051,437.6025641,345.8846154
994,904.9936306,92.64968153,491.9617834,235.4968153,342.7324841,379.566879,324.6369427,347.2675159,433.0127389,344.5923567
995,912.0440252,95.68553459,499.9811321,243.1069182,347.1257862,377.6037736,319.3396226,344.9371069,418.9056604,334.6792453
996,932.835443,96.90506329,519.7974684,249.6012658,349.1202532,388.221519,319.7911392,352.7278481,415.664557,328.3227848
997,938.4050633,94.34177215,531.221519,251.1962025,346.8860759,390.6455696,325.4367089,358.1708861,409.5506329,330.1708861
998,935.0251572,91.59748428,526.7798742,247.9622642,343.3584906,378.9496855,332.4968553,352.5974843,399.6163522,340.9371069
999,949,91.40880503,514.572327,239.836478,339.9056604,373.0754717,334.0377358,354.5786164,400.9245283,347.0691824
1000,966.775,93.15,512.55625,231.53125,334.58125,375.98125,323.39375,360.725,409.3125,344.88125
1001,968.7701863,93.58385093,514.4906832,223.9068323,330.2049689,377.0807453,316.9192547,358.242236,416.3540373,343.3664596
1002,963.6521739,93.61490683,510.2298137,220.9689441,328.5279503,379.9130435,319.8074534,353.2546584,419.6956522,345.1118012
1003,966.6708075,95.37888199,503.6273292,221.3850932,327.9503106,372.6583851,318.7453416,348.0372671,420.0621118,342.7701863
1004,979.6583851,95.60869565,506.5031056,220.8819876,331.310559,360.0869565,316.6770186,344.4347826,424.2111801,329.3167702
1005,974.6666667,92.30864198,501.0123457,219.2037037,331.7037037,355.4691358,315.2962963,339.8580247,419.8580247,321.0740741
1006,946.3719512,92.3597561,481.9756098,217.0670732,323.4634146,357.3841463,313.7682927,336.5426829,414.9573171,328.4756098
1007,920.5092025,94.75460123,476.4785276,219.1472393,319.5153374,363.7300613,321.2269939,346.6809816,423.8957055,340.595092
1008,901.3865031,95.24539877,478.7361963,222.595092,323.7239264,368.5030675,323.607362,351.6257669,434.5705521,346.0736196
1009,887.445122,94.3902439,476.9756098,218.1585366,328.3414634,371.195122,319.3536585,343.8841463,444.2256098,344.1036585
1010,882.5914634,95.26219512,478.054878,214.6036585,335.4085366,371.9512195,324.8658537,334.3292683,457.9878049,340.9695122
1011,851.2969697,94.2969697,478.8181818,215.969697,343.3030303,367.7454545,328.9636364,325.5333333,467.0060606,336.4787879
1012,808.7030303,92.82424242,475.8969697,219.4909091,346.3030303,366.3151515,328.5030303,324.7939394,469.6969697,340.4242424
1013,786.5454545,92.05454545,475.2060606,225.2,345.1878788,372.7333333,328.7272727,332.8666667,467.0424242,355.5151515
1014,765.2048193,91.40361446,475.4337349,223.4096386,338.3554217,375.5542169,319.373494,343.1807229,465.9578313,359.5361446
1015,760.1204819,94.43373494,478.5722892,217.5903614,330.3795181,367.6686747,315.1325301,358.3253012,477.2409639,354.313253
1016,757.6646707,96.7245509,474.6467066,214.1616766,318.4071856,357.0299401,314.6886228,370.1497006,481.7784431,352.1556886
1017,741.2559524,95.06586826,464.2916667,218.4670659,307.9583333,361.2261905,311.0238095,369,485.4642857,355.8095238
1018,732.239521,93.5988024,466.5209581,225.8263473,312.7964072,376.1077844,312.4431138,361.1137725,502.6227545,357.1616766
1019,715.6467066,94.28143713,474.7724551,233.0598802,318.7844311,384.1796407,314.8443114,349.3353293,511.9760479,348.6946108
1020,689.3652695,95.39520958,477.3772455,239.0179641,324.0958084,390.6107784,322.6886228,343.8083832,511.4251497,346.011976
1021,671.3647059,94.75294118,464.5294118,239.5235294,320.2470588,387.8470588,330.5941176,345.6176471,504.5823529,344.2352941
1022,671.0760234,93.26900585,455.3157895,239.4035088,313.877193,384.8479532,337.7309942,361.6959064,516.3625731,349.4444444
1023,665.2764706,94.63529412,448.5529412,236.2,317.9588235,383.9823529,339.9941176,377.0058824,538.6705882,362.9529412
1024,648.3391813,95.83040936,440.5730994,228.0350877,328.9064327,380.3976608,335.0526316,375.4736842,543.7251462,372.1461988
1025,647.1461988,94.40935673,446.9005848,233.1403509,338.1578947,377.1520468,334.128655,369.0584795,548.3918129,375.9298246
1026,634.4593023,93.52906977,447.3313953,251.9476744,334.9825581,368.4127907,335.2848837,358.75,551.8139535,378.0813953
1027,621.6609195,94.79310345,441.7471264,262.183908,325.9712644,374.5402299,337.2413793,359.2356322,564.5057471,388.1149425
1028,612.7028571,94.46285714,439.0114286,261.3257143,316.2628571,385.04,334.7257143,368.3371429,573.5657143,390.5085714
1029,603.0628571,93.89142857,440.4171429,258.4285714,312.7314286,378.8685714,329.9428571,385.64,568.6114286,389.8
1030,584.7657143,92.41714286,437.7428571,254.7885714,313.9428571,368.6685714,332.3142857,398.9028571,560.7942857,387.0342857
1031,567.6114286,90.65142857,430.9657143,243.4571429,318.8914286,365.6057143,335.8514286,389.0628571,558.48,387.5028571
1032,554.4858757,92.02259887,429.4915254,228.4971751,320.5480226,364.0338983,337.8757062,381.9491525,572.4689266,393.1299435
1033,545.7696629,92.15730337,423.6573034,215.5617978,318.5,355.0786517,346.2303371,388.8764045,579.511236,395.3595506
1034,546.3181818,90.42045455,424.2897727,211.2556818,320.4886364,354.7443182,352.3295455,395.1647727,582.6647727,395.6647727
1035,542.2090395,89.38983051,433.2768362,207.6214689,316.3898305,354.6158192,347.2768362,382.6553672,580.9096045,389.1694915
1036,540.3163842,91.07909605,440.519774,202.8474576,311.3220339,351.3672316,344.6271186,374.079096,577.1581921,385.5254237
1037,524.5730337,90.31460674,434.2022472,198.0393258,309.758427,353.2977528,339.4719101,380.3033708,578.4157303,390.5898876
1038,506.4916201,88.68715084,424.4357542,196.9162011,308.0558659,358.4413408,335.7877095,387.9329609,581.6871508,398.5418994
1039,484.2078652,89.24157303,426.5337079,206.752809,305.4831461,362.2247191,342.1348315,393.7359551,593.4550562,404.7359551
1040,457.7359551,89.14606742,424.4550562,217.1573034,304.8258427,357.8033708,346.7078652,396.6966292,599.6516854,409.8595506
1041,435.5674157,88.95505618,419.9662921,215.3314607,305.4831461,359.8314607,344.2247191,400.9325843,603.0505618,424.8370787
1042,411.8202247,87.84831461,414.0730337,207.6516854,303.7078652,361.0337079,344.3651685,403.1685393,596.752809,445.6292135
1043,386.7359551,87.75842697,406.0561798,206.4550562,300.0393258,352.5393258,352.6853933,396.6123596,578.6292135,453.6235955
1044,358.8870056,88.38983051,397.4237288,208.7627119,296.4519774,349.3446328,364.6497175,389.4293785,574.7231638,453.1751412
1045,341.480226,89.28813559,389.3163842,210.8361582,299.4745763,360.180791,367.6779661,395.3446328,578.9661017,453.559322
1046,345.7514124,90.49717514,388.6553672,216.1751412,305.2316384,368.2429379,366.3898305,408.2881356,575.9774011,454.6610169
1047,344.9829545,90.94318182,394.7102273,217.7897727,309.625,365.9261364,370.2272727,413.6590909,582.0397727,462.4488636
1048,338.700565,91.54237288,394.9039548,213.8135593,306.0282486,361.5536723,374.6779661,409.7966102,588.2881356,460.2768362
1049,343.1977401,90.8700565,388.8926554,211.1016949,300.6440678,362.5367232,389.079096,408.0451977,586.3672316,450.920904
1050,344.5625,89.64772727,387.2386364,207.3806818,300.8068182,365.5454545,402.3920455,410.8238636,581.3920455,456.2159091
1051,335.3125,90,387.2954545,209.1306818,305.0454545,364.1136364,402.9375,413.9602273,582.9318182,462.0568182
1052,330.6610169,90.13559322,388.3276836,212.9661017,305.1073446,358.7288136,401.8135593,411.7627119,582.4350282,459.4237288
1053,340.8248588,88.76271186,393.6440678,211.8248588,299.1073446,358.2881356,405.6158192,414.8926554,574.5932203,462.7627119
1054,341.2556818,91.5625,393.5852273,216.6136364,297.2670455,356.2670455,406.2272727,429.5170455,575.3068182,472.625
1055,338.9318182,93.13636364,393.5056818,225.5511364,301.0284091,356.2215909,402.8920455,431.4261364,572.0056818,464.1931818
1056,336.6101695,90.25988701,397,222.5988701,302.920904,362.4858757,397.740113,420.2429379,557.3898305,452.6553672
1057,340.3107345,89.89830508,398.1920904,220.8870056,307.0621469,374.4858757,394.7231638,419.8983051,547.1751412,441.9943503
1058,353.4090909,89.78409091,393.5056818,224.9431818,310.9659091,384.6136364,400.875,422.3636364,551.5227273,431.9261364
1059,355.3107345,88.37853107,390.3050847,219.0451977,311.779661,378.6836158,405.1016949,415.1581921,553.5875706,438.0169492
1060,357.1412429,88.22033898,391.4858757,209.740113,314.8248588,376.0734463,405.8418079,416.9887006,552.4858757,455.559322
1061,367.9435028,88.74011299,385.5875706,212.1864407,315.8022599,382.0960452,407.0734463,424.2146893,544.2485876,464.9661017
1062,373.3707865,89.49438202,379.1292135,218.5898876,312.3483146,376.7078652,415.2134831,426.2022472,532.8483146,462.5168539
1063,378.0338983,88.49717514,388.2542373,219.1299435,310.8700565,368.5988701,430.3615819,425.9265537,526.2711864,452.1468927
1064,384.6101695,87.49152542,402.6723164,218.7627119,309.4858757,368.0847458,425.7740113,415.5706215,517.440678,431.3163842
1065,389.488764,90.01685393,405.7921348,218.488764,308.1179775,376.2022472,411.5898876,415.3988764,509.1516854,424.7247191
1066,394.5505618,90.70224719,406.3483146,217.511236,310.4157303,380.3314607,406.5617978,420.1292135,503.8146067,430.0674157
1067,388.3798883,90.16201117,412.3407821,218.0614525,315.3296089,368.3631285,412.0726257,414.3184358,495.9888268,431.6536313
1068,381.9776536,91.66480447,410,222.3407821,317.8826816,357.9664804,419.3575419,408.396648,489.0949721,433.5083799
1069,379.5393258,91.81460674,405.2359551,219.3314607,321.6685393,366.2808989,430.9775281,394.741573,485.0898876,435.8089888
1070,375.6648045,90.74860335,404.7318436,214.0614525,324.3687151,376.877095,444.4972067,385.9888268,475.6201117,433.6703911
1071,375.6927374,91.82122905,408.7430168,217.4916201,328.4078212,380.6648045,449.7486034,392.7039106,467.0335196,433.0502793
1072,385.6201117,92.97206704,409.1899441,219.2793296,332.3798883,381.972067,450.4916201,402.9329609,453.7430168,436.7765363
1073,394.0773481,92.29281768,405.9337017,218.4751381,328.2872928,376.5414365,457.839779,411.9558011,438.9723757,437.718232
1074,402.9777778,95.32777778,412.6222222,223.1777778,326.5388889,370.5833333,477.6055556,426.4333333,436.5666667,443.5666667
1075,419.0994475,96.48066298,407.718232,235.8895028,324.6464088,366.6961326,483.4751381,433.718232,439.8066298,437.9226519
1076,442.1593407,94.29120879,400.1428571,241.1648352,328.978022,373.5054945,484.510989,429.8021978,438.8296703,417.5989011
1077,461.6428571,94.86813187,402.4505495,234.9505495,331.4835165,388.1483516,488.6098901,421.9340659,434.4120879,400.0494505
1078,474.8907104,96.33879781,411.9344262,229.6830601,320.0218579,394.7759563,483.6284153,416.715847,429.0218579,394.0710383
1079,500.467033,96.79120879,432.4450549,231.5659341,313.3736264,393.2142857,488.0879121,422.1153846,431.0934066,406.6923077
1080,522.9725275,95.65384615,441.8846154,233.4065934,314.7527473,385.2252747,489.6098901,421.456044,432.4340659,406.5164835
1081,535.9125683,94.5136612,438.7650273,227.442623,319.8415301,374.3278689,489.1092896,422,428.8032787,392.4371585
1082,549.2459016,91.43715847,442.5464481,221.9781421,327.7540984,370.704918,491.3060109,428.147541,432.9617486,386.8743169
1083,549.7868852,89.82513661,438.6174863,225.6830601,327.7978142,372.7377049,488.3661202,436.1967213,441.5409836,389.4699454
1084,529.6956522,93.64130435,426.1467391,233.5923913,318.0869565,376.4456522,489.5326087,437.4184783,432.3423913,398.076087
1085,526.9945652,94.90217391,421.8967391,238.2336957,310.8423913,379.8586957,494.5271739,433.0054348,417.7717391,400.5271739
1086,537.9130435,95.19021739,422.3913043,235.0706522,313.8043478,382.6793478,489.7826087,427.2228261,416.7554348,391.5652174
1087,546.6216216,95.66486486,427.2432432,228.1459459,319.5567568,375.3297297,481.6972973,424.5027027,424.4918919,381.6648649
1088,557.1405405,92.78918919,421.972973,230.9081081,317.0324324,363.827027,472.9297297,423.0756757,435.4702703,376.1513514
1089,562.5,92.06451613,405.2526882,230.9731183,304.4731183,352.3172043,462.2956989,420.2741935,429.8387097,378.1344086
1090,574.5967742,93.93548387,400.3709677,228.6505376,296.4784946,346.9462366,479.2849462,422.3924731,427.1182796,385.2473118
1091,573.0215054,94.22580645,403.7956989,227.5322581,301.2580645,349.6935484,506.7150538,422.3709677,434.0430108,389.1989247
1092,575.1666667,92.91935484,402.4569892,223.5376344,309.655914,354.7311828,516.2473118,423.7043011,435.4301075,385.9354839
1093,573.3315508,91.44385027,397.3315508,218.8128342,307.0481283,359.9411765,512.9037433,425.0106952,428.7112299,376.1818182
1094,566.3031915,91.13297872,394.8191489,225.5425532,298.0904255,362.3138298,504.2765957,423.0053191,418.25,373.3617021
1095,572.8882979,89.95744681,393.8989362,231.8351064,288.2606383,360.4361702,501.1861702,428.4361702,412.5319149,377.7287234
1096,574.0899471,88.60846561,390.6931217,224.4232804,282.7513228,351.015873,502.8095238,434.6507937,416.4550265,383.6349206
1097,551.3280423,88.6984127,388.6878307,222,283.1216931,344.1111111,503.3862434,433.8042328,422.3650794,389.1005291
1098,517.6719577,87.78835979,386.1481481,217.6878307,281.2804233,344.6984127,508.1428571,433.3227513,427.4708995,388.7566138
1099,505.6105263,86.72631579,380.1473684,204.0157895,279.0263158,346.9157895,513.2736842,442.5526316,430.3157895,380.2842105
1100,514.8789474,85.33684211,379.6052632,207.1526316,279.3578947,359.0947368,511.0842105,461.2473684,431.9578947,372.7578947
1101,533.8105263,85.87894737,386.8578947,223.1052632,286.0105263,363.2578947,516.0736842,473.8894737,435.8684211,373.3631579
1102,557.6473684,87.57368421,392.3736842,222.6684211,297.3315789,352.0210526,528.1052632,477.0631579,437.4526316,373.1526316
1103,558.2105263,87.60526316,400.6684211,215.4578947,300.4105263,349.1210526,532.4736842,469.7473684,431.6368421,372.5947368
1104,559.3315789,88.01052632,405.2473684,216.9631579,293.0105263,350.8947368,532.9684211,458.2947368,427.5052632,367.2842105
1105,569.3210526,89.28421053,403.3684211,222.7947368,285.1421053,347.2894737,536.3,455.7157895,434.0789474,365.1736842
1106,580.4263158,89.36842105,402.1210526,227.2894737,282.9052632,346.9631579,530.0894737,451.1631579,438.8947368,364.4210526
1107,583.5105263,89.32105263,403.1,222.1421053,286.0736842,352.1894737,519.8263158,440.4421053,432.9263158,358.5894737
1108,580.2157895,88.25263158,400.7894737,217.9684211,293.5315789,351.7526316,524.8,427.6473684,426.1052632,362.2894737
1109,585.4947368,86.95789474,404.4842105,224.2210526,300.8736842,343.5,536.7842105,419.6473684,423.4684211,369.6105263
1110,590.8947368,87.38421053,411.3842105,234.7052632,298.0736842,334.1736842,540.2736842,417.5578947,422.2842105,373.8421053
1111,601.2010582,89.77777778,409.1428571,236.8571429,295.1058201,336.2804233,545.005291,423.5714286,430.2010582,374.8835979
1112,602.1164021,91.49206349,400.7513228,223.4074074,295.7407407,342.4814815,549.973545,434.5820106,444.3227513,364.4814815
1113,591.1164021,91.12698413,395.4338624,206.0740741,300.5238095,348.5925926,554.1428571,450.0899471,457.3597884,357.3439153
1114,568.2698413,88.86772487,392.7513228,199.7089947,304.3068783,354.2222222,569.2169312,463.4708995,464.2063492,351.4232804
1115,561.1058201,89.05291005,399.7195767,205.5661376,302.8201058,356.6666667,583.0634921,469.8994709,473.0793651,346.8095238
1116,571.989418,91.44444444,416.9206349,210.1904762,300.4497354,355.994709,583.2486772,469.8201058,482.7513228,343.6931217
1117,577.8736842,92.63157895,434.6842105,216.9105263,307.6368421,347.7842105,571.2210526,465.2684211,475.6157895,344.7947368
1118,581.9259259,93.69312169,444.4391534,230.6084656,320.7248677,344.6984127,567.8042328,472.2539683,464.5714286,351.968254
1119,576.3015873,93.87830688,432.037037,237.2275132,322.4285714,350.4814815,562.8888889,476.3756614,463.4497354,357.3915344
1120,560.5079365,93.17989418,411.031746,239.1269841,319.6402116,355.9206349,557.2751323,473.7989418,468.2698413,360.7777778
1121,556.8670213,92.96808511,400.0265957,240.8031915,314.6755319,359.5691489,562.7340426,476.6914894,474.3191489,365.3457447
1122,563.8510638,92.2712766,397.5159574,243.2021277,309.8723404,357.8776596,574.4414894,483.9414894,474.5053191,367.2234043
1123,565.9361702,91.03191489,402.1170213,248.1914894,307.106383,351.4893617,594.3031915,488.1542553,467.0531915,365.3776596
1124,566.5294118,90.12299465,414.8181818,254.6417112,305.6363636,349.1657754,619.8663102,499.4705882,474.5828877,377.5721925
1125,565.1336898,90.43850267,420.5775401,248.3101604,303.1604278,351.4010695,637.855615,508.1764706,489.9839572,384.7860963
1126,565.7606383,91.12765957,423.1595745,238.8776596,300.1755319,354.7021277,630.3138298,498.1914894,494.5851064,371.3351064
1127,572.643617,90.28191489,430.0106383,231.5265957,295.7074468,362.6595745,617.1010638,488.7712766,488.5851064,361.3085106
1128,577.1957672,89.74603175,428.1904762,222.973545,289.7777778,364.1534392,625.7301587,489.8783069,490.4497354,360.8412698
1129,579.0634921,89.61904762,426.2380952,219.2857143,294.4814815,359,634.9206349,493.1005291,508.5291005,369.4021164
1130,565.3789474,88.15873016,424.9631579,221.0315789,302.4285714,352.5315789,626.0736842,499.7105263,516.1315789,375.1210526
1131,561.4148936,89.81382979,432.3085106,228.7287234,309.0425532,356.7446809,627.9521277,516.3617021,518.8776596,376.537234
1132,564.3191489,92.67021277,433.968254,236.0846561,313.2169312,357.5396825,634.9100529,508.6772487,512.8624339,372.5555556
1133,577.7777778,93.5978836,441.3756614,244.026455,316.984127,365.2592593,656.6719577,508.5661376,518.3492063,375.1693122
1134,565.8421053,92.50526316,453.3315789,252.9315789,315.5789474,362.0315789,661.3210526,520.4263158,527.3789474,381.3789474
1135,554.6526316,91.79473684,471.3157895,264.2736842,314.4368421,353.4421053,658.4894737,532.0631579,530.9052632,386.4315789
1136,559.9631579,91.08947368,479.5894737,278.3947368,314.0263158,350.2263158,646.3315789,531.1947368,520.8210526,383.0157895
1137,565.2473684,91.62105263,482.8578947,293.7947368,314.8526316,349.8842105,626.9473684,522.1473684,514.9947368,387.1684211
1138,559.5078534,92.12565445,491.7643979,297.3141361,312.8586387,349.1884817,621.4293194,523.7434555,514.3193717,401.0994764
1139,546.2303665,92.37696335,507.3874346,290.6910995,310.5183246,353.2356021,626.9057592,535.5235602,514.2303665,407.947644
1140,519.8795812,91.29842932,516.3507853,284.9685864,308.5026178,362.434555,636.4554974,540.0209424,518.3298429,410.591623
1141,506.0052356,91.62303665,512.921466,287.8900524,303.0680628,369.0471204,645.7434555,534.5340314,534.2251309,405.1413613
1142,508.7905759,91.43979058,512.8062827,296.9267016,301.565445,364.7382199,652.3664921,528.7539267,546.0837696,397.7696335
1143,509.4293194,91.0104712,518.4502618,313.7853403,305.1780105,354.0680628,655.4031414,528.1780105,543.2303665,403.4659686
1144,510.539267,92.83769634,510.3455497,331.2984293,307.434555,349.8429319,648.3979058,526.6649215,541.7748691,412.2251309
1145,512.7958115,93.29319372,505.5340314,340.1204188,308.104712,360.8376963,635.5759162,533.0890052,541.9581152,413.6020942
1146,502.8376963,88.86387435,521.9895288,348.5235602,308.9528796,366.591623,632.921466,549.5497382,548.6701571,416.5602094
1147,506.359375,85.59375,536.6614583,357.5208333,315.4739583,359.0052083,645.1822917,566.9270833,554.7291667,427.4479167
1148,517.8541667,86.24479167,553.6875,367.0625,325.75,352.734375,661.4479167,578.8333333,557.515625,437.1458333
