Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
927,551.8586387,148.8481675,722.565445,222.921466,284.052356,394.7958115,323.2198953,241.6963351,710.8586387,784.4659686
928,551.0310881,152.642487,679.2474227,227.4559585,269.7886598,379.2227979,321.4690722,241.7680412,709.4381443,773.5
929,547.4020619,156.1391753,654.6958763,220.8608247,265.3917526,373.1907216,321.3195876,250.0051546,711.3917526,768.9226804
930,544.0773196,164.8556701,660.9175258,206.6391753,271.5206186,376.6958763,325.6494845,255.7783505,701.6443299,761.2
931,536.8769231,174.1538462,666.0923077,193.2410256,282.574359,374.8051282,329.6820513,259.9641026,676.9025641,765.8769231
932,532.0357143,161.4642857,651.5,193.6683673,290.7704082,369.5867347,328.9081633,257.4642857,649.5408163,775.3979592
933,533.6734694,148.3571429,638.8367347,202.7091837,287.9234694,364.5306122,327.6785714,253.0663265,647.7397959,774.0816327
934,525.5858586,136.6464646,625.1868687,203.9494949,280.9848485,353.5505051,324.4545455,253.1262626,663.1464646,777.010101
935,519.8989899,128.2727273,624.5151515,200.2323232,285.4242424,346.6262626,326.0707071,259.959596,679.2373737,799.4242424
936,509.9346734,122.7738693,620,193.4120603,284.7135678,345.7437186,323.3969849,259.3467337,672.8693467,812.7537688
937,511.035,119.185,626,190.03,277.135,349.795,321.65,261.18,659.36,822.85
938,519.7761194,116.8308458,638.318408,183.318408,274.6318408,345.4875622,323.8308458,265.3432836,648.8557214,830.0646766
939,507.5422886,117.4925373,645.3383085,172.079602,281.7761194,335.1641791,327.5024876,265.9751244,655.0696517,831.2139303
940,505.6945813,116.5763547,632.5714286,165.1724138,290.2463054,331.5221675,320.9359606,260.3694581,650.4679803,815.7389163
941,509.0640394,117.8817734,614.9261084,168.3694581,291.8965517,336.1330049,313.8719212,262.1280788,647.9852217,803.3349754
942,511.7277228,120.3712871,595.1188119,176.1386139,286.980198,340.6633663,309.3415842,263.6980198,630.6287129,785.1089109
943,514.5463415,117.3365854,571.9121951,182.3219512,282.6390244,346.4780488,307.902439,258.4146341,591.8487805,761.297561
944,529.1116505,113.0728155,561.0485437,185.538835,287.0097087,355.223301,315.2038835,256.3495146,579.8106796,766.7378641
945,559.2780488,112.6439024,554.2878049,185.3170732,296.9073171,358.4878049,322.1073171,261.0926829,584.7219512,781.2731707
946,582.4444444,113.3188406,545.8405797,177.7777778,292.8792271,358.4879227,319.2270531,264.1207729,582.9033816,771.9323671
947,600.1298077,112.5384615,556.5384615,169.7596154,284.5096154,371.3942308,318.9423077,269.1346154,583.2884615,759.7163462
948,590.15311,109.291866,568.4210526,169.5358852,285.215311,379.5598086,320.1674641,274.4545455,582.1435407,746.8038278
949,572.7298578,106.6445498,562.478673,174.2748815,291.478673,381.3791469,316.6066351,277.5545024,558.4976303,714.9952607
950,585.4142857,107.9380952,562.347619,181.6619048,302.9380952,388.9761905,314.0428571,282.5857143,532.7142857,694.2095238
951,601.2985782,107.9383886,567.7772512,186.6492891,308.7914692,383.9952607,312.7819905,281.8104265,514.7819905,684.4123223
952,608.0234742,107.0657277,568.5258216,189.8450704,310.8169014,379.4553991,313.5633803,281.3896714,500.9248826,662.9765258
953,613.3192488,105.9530516,569.1408451,189.7370892,318.6995305,386.8920188,314.8450704,284.7464789,493.3004695,649.8779343
954,629.9061033,104.6150235,573.056338,188.4694836,322.7699531,382.1361502,318.5680751,284.6995305,487.5492958,643.1126761
955,646.9579439,104.7336449,575.8598131,189.8037383,312.9626168,374.9719626,322.635514,283.8878505,493.4813084,632.135514
956,682.8744186,106.5209302,572.4511628,194.172093,309.1162791,374.8465116,321.0465116,285.8604651,481.5348837,608.9860465
957,747.8372093,108.5767442,565.2232558,195.5069767,312.8697674,374.4930233,323.544186,288.7534884,460.1953488,582.6372093
958,805.462963,109.2453704,558.2361111,191.3425926,314.2962963,371.0277778,331.8287037,293.6759259,452.4490741,556.587963
959,847.9675926,109.9861111,557.5787037,186.9907407,311.9074074,372.0231481,337.2685185,301.6018519,449.2175926,544.2546296
960,861.9814815,109.4166667,549.2777778,184.6157407,309.8842593,373.5972222,334.6898148,303.0138889,449.4351852,532.5601852
961,853.2385321,109.8073394,538.2293578,185.733945,310.7477064,365.3899083,328.9449541,293.5137615,448.5183486,522.0321101
962,860.2009132,109.3744292,541.5570776,190.4520548,311.0045662,362.9086758,321.5707763,288.2191781,446.543379,513.652968
963,865.2465753,107.6255708,549.9908676,195.9954338,308.4977169,365.1415525,312.8310502,290.4109589,447.1461187,507.8995434
964,872.7260274,107.2100457,551.9315068,201.4931507,305.2739726,358.6347032,309.7990868,294.8721461,451.0228311,509.0502283
965,875.2922374,108.1917808,545.9086758,202.9178082,309.7260274,354.5205479,309.3333333,300.7351598,450.5296804,506.1324201
966,895.4932127,105.9502262,535.0271493,199.9004525,306.9638009,352.1312217,307.0633484,300.5972851,444.4841629,493.7285068
967,925.6891892,106.8738739,530.6396396,198.5540541,303.1036036,356.9324324,306.3783784,296.4459459,439.5405405,490.7207207
968,953.2882883,111.5,529.9234234,199.3873874,307.6126126,367.5495495,304.8648649,293.9414414,433.9324324,491.5405405
969,996.1221719,113.0045249,537.0588235,198.9049774,318.2171946,370.9728507,305.0769231,295.3393665,429.6651584,483.678733
970,1006.162896,110.8506787,537.5429864,195.39819,322.6651584,365.0723982,308.3167421,297.1674208,425.0904977,477.081448
971,977.6351351,109.2387387,521.1576577,196.6846847,328.0720721,355.2612613,312.5585586,299.2027027,426.4594595,471.5585586
972,968.5765766,109.509009,505.3018018,200.8378378,333.1936937,352.8018018,312.7117117,299.6576577,427.0855856,464.1081081
973,963.0720721,108.981982,501.0900901,200.8783784,322.6846847,346.7522523,310.6756757,302.0540541,428.8378378,453.4099099
974,938.0855856,109.027027,503.7972973,197.036036,311.8513514,339.6891892,311.2792793,303.990991,425.5405405,438.6846847
975,908.2027027,108.0720721,507.7072072,192.3198198,304.6756757,339.3603604,311.4279279,298.9594595,411.2027027,427.2972973
976,893.941704,108.2825112,502.3632287,195.2242152,306.0179372,339.7130045,307.5784753,291.632287,402.4618834,422.6950673
977,888.1838565,109.5246637,492.3587444,200.9327354,310.690583,341.4618834,302.2735426,291.9013453,407.5874439,420.4798206
978,903.4753363,109.7174888,484.2556054,201.5470852,307.3497758,344.4439462,297.7309417,296,409.3901345,422.6278027
979,942.2117117,112.2522523,482.4594595,202.9414414,304.8018018,342.3423423,298.1756757,301.7117117,412.7702703,431.3828829
980,969.2735426,113.7578475,473.5874439,202.5381166,300.3004484,334.6591928,299.0807175,299.1434978,417.3408072,434.5919283
981,968.8660714,110.0982143,464.5803571,201.8839286,295.7232143,335.1830357,297.3392857,291.8883929,419.6026786,435.59375
982,949.5357143,108.9375,468.7142857,207.7946429,294.6205357,338.4330357,296.5892857,290.2544643,421.7633929,447.6964286
983,911.2466368,112.67713,472.0986547,217.955157,295.4663677,341.0986547,299.1076233,293.1434978,433.4887892,458.0493274
984,853.46875,113.7098214,461.0357143,224.1696429,294.5357143,343.6428571,301.5446429,293.28125,453.21875,460.375
985,794.7066667,111.36,450.0044444,230.76,297.1377778,343.4977778,303.7644444,293.4844444,463.4088889,470.6666667
986,746.6222222,109.12,451.5777778,239.7288889,300.0488889,341.56,306.5111111,296.1288889,465.9911111,485.6844444
987,715.5221239,108.5619469,456.2964602,243.7300885,296.8539823,342.5486726,303.9867257,295.5884956,465.1769912,496.9646018
988,700.1383929,107.6919643,461.3214286,258.875,295.3258929,351.9330357,300.9821429,295.2544643,476.0982143,515.1517857
989,692.6995516,105.7982063,456.8071749,284.9865471,293.8654709,357.4215247,293.7399103,289.058296,489.9461883,511.5201794
990,675.8660714,105.1696429,445.8169643,302.2767857,288.78125,362.7946429,287.53125,288.5491071,492.0089286,513.2767857
991,656.5491071,105.84375,439.4642857,305.3571429,282.7991071,366.7946429,285.5357143,295.1026786,486.9241071,519.3035714
992,642.6607143,106.3080357,440.875,305.6964286,282.71875,373.7633929,286.0446429,301.5267857,498.5,503.40625
993,627.3377778,105.9822222,445.56,310.2177778,284.3955556,384.4088889,289.9511111,306.0755556,510.2488889,486.2622222
994,609.0933333,106.6266667,443.2711111,313.72,287.6888889,381,296.8355556,307.2222222,502.9911111,474.8755556
995,604.8533333,106.4311111,432.1377778,316.6488889,293.56,378.8977778,305.2266667,305.5688889,494.1733333,468.5333333
996,598.0133333,104.5955556,418.6444444,316.9333333,292.1688889,391.0222222,310.5288889,305.0266667,487.6844444,458.8044444
997,582.24,106.2711111,412.0977778,317.7644444,291.0933333,402.5822222,312.0533333,309.16,482.2488889,456.2444444
998,583.8622222,108.24,418.0222222,312.6711111,297.5866667,403.3866667,313.0755556,313.4755556,477.1955556,455.6488889
999,595.7111111,106.5733333,428.1288889,305.9333333,304.48,396.6088889,314.8711111,316.4577778,481.9244444,450.2222222
1000,597.7004405,104.2819383,423.2995595,300.1321586,300.0837004,387.2511013,313.1497797,316.9603524,482.5682819,440.7268722
1001,601.7180617,103.6563877,414.1321586,294.5198238,293.2599119,387.1762115,313.4317181,316.8634361,487.4096916,438.030837
1002,595.6371681,105.0221239,410.4380531,282.7433628,295.1504425,389.2123894,314.7654867,311.4690265,500.9513274,446.2256637
1003,580.9111111,108.9866667,409.8222222,271.3155556,295.5155556,382.1111111,317.68,305.8311111,511.9066667,456.1022222
1004,559.8157895,108.5286344,398.6491228,258.2951542,289.061674,369.4317181,311.4736842,303.7180617,510.1622807,459.8640351
1005,541.7180617,107.5814978,391.4669604,249.7797357,289.0396476,365.9867841,305.3303965,310.1145374,519.4933921,463.3039648
1006,523.7885463,108.4405286,385.0220264,249.3215859,286.4361233,365.5022026,300.6475771,315.8414097,526.9251101,451.2422907
1007,508.9690265,109.3451327,385.0752212,255.920354,287.7389381,371.0044248,303.2345133,317.2389381,534.8185841,446.4247788
1008,483.5701754,109.9692982,382.8464912,260.2807018,289.5701754,366.5131579,307.6578947,312.0219298,544.9035088,448.9605263
1009,459.372807,111.1315789,387.6184211,270.3026316,289.1842105,358.8201754,316.8070175,314.8157895,554.9736842,469.3596491
1010,448.0088496,109.4336283,399.3761062,279.5176991,286.3495575,356.4690265,325.6017699,324.1371681,565.8097345,486.840708
1011,443.4977974,108.3348018,400.4229075,273.7577093,282.4185022,355.907489,329.0704846,330.7136564,574.5770925,497.5418502
1012,434.627193,108.4912281,391.004386,261.5131579,278.3333333,363.2938596,331.0394737,334.0701754,577.4342105,510.5921053
1013,417.3114035,107.9736842,382.4868421,253.2105263,281.6403509,374.2631579,333.9122807,336.0350877,578.0131579,514.2894737
1014,400.8947368,106.1666667,375.0789474,250.3114035,288.4210526,380.8377193,334.3377193,335.995614,574.6798246,498.0219298
1015,384.0526316,105.627193,375.4780702,255.1184211,292.8508772,386.7631579,336.0087719,338.1622807,576.9035088,502
1016,365.7782609,105.2826087,374.0478261,262.0347826,292.4347826,381.4956522,335.5434783,340.2652174,577.3695652,504.9608696
1017,364.8782609,107.3913043,371.4782609,266.2695652,290.5173913,374.2130435,336.7,345.3217391,591.2304348,502.8217391
1018,361.3231441,110.7161572,368.6375546,265.9213974,285.3973799,378.9563319,334.9257642,346.6069869,618.6812227,503.1790393
1019,354.4025974,110.5454545,362.9220779,268.0606061,277.7532468,390.012987,337.3290043,346.2337662,634.5844156,498.5714286
1020,344.4784483,109.9181034,357.0991379,272.0646552,271.6508621,388.7543103,345.612069,352.3793103,645.5474138,499.4439655
1021,334.3189655,111.0779221,350.387931,275.1853448,267.4094828,374.9267241,348.5431034,360.2198276,651.4525862,503.4267241
1022,324.762931,108.5474138,347.0086207,289.5,268.9353448,361.7413793,350.5258621,367.8189655,638.137931,512.6465517
1023,319.1601732,107.4199134,342.7402597,309.7965368,274.004329,348.7532468,355.038961,373.5367965,620.8181818,529.7272727
1024,309.6137339,109.6523605,335.1330472,312.1030043,274.2746781,349.0472103,357.5493562,374.0386266,613.4978541,540.5793991
1025,304.1111111,109.8760684,333.1495726,298.2222222,271.8418803,361.542735,358.1794872,366.0854701,611.2435897,551.4529915
1026,304.5769231,107.1794872,336.2948718,281.6239316,269.2435897,375.2264957,355.965812,353.0598291,604.9444444,569.1282051
1027,302.5407725,106.7854077,342.8412017,270.6995708,268.9570815,377,349,348.2188841,596.1373391,586.2660944
1028,295.9698276,110.4956897,348.9396552,263.4094828,273.9956897,368.9612069,344.25,352.0043103,587.6810345,595.362069
1029,290.1853448,111.1767241,351.0474138,264.7198276,273.7844828,371.1508621,349.5344828,359.8793103,588.9267241,594.6594828
1030,280.2360515,105.1072961,350.8798283,275.7896996,267.7424893,373.6909871,361.1502146,366.0858369,586.2660944,584.9957082
1031,267.0956522,103.2,352.7478261,289.3130435,267.1,373.5304348,376.973913,370.0782609,570.5782609,582.1
1032,253.4304348,103.0173913,347.3086957,287.4826087,264.1086957,374.7086957,387.3173913,364.2652174,552.7217391,582.4652174
1033,249.2652174,101.8173913,340.9347826,274.4304348,261.8782609,377.0173913,391.9391304,355.4086957,537.5913043,584.0869565
1034,251.9519651,102.9781659,340.7816594,265.9213974,263.2270742,374.580786,391.0131004,353.2139738,527.768559,586.9257642
1035,254.9782609,103.0913043,338.926087,261.3,263.0913043,367.7565217,385.8869565,354.3130435,524.2130435,599.0565217
1036,266.7412281,103.2149123,336.3464912,252.1315789,264.0394737,370.9517544,384.6184211,358,526.1008772,613.8289474
1037,277.0396476,103.5198238,334.4361233,242.8898678,266.5154185,374.5330396,383.30837,363.092511,529.5550661,611.8722467
1038,277.2105263,103.0921053,332.5087719,246.7236842,266.9254386,363,381.5964912,371.754386,520.7894737,602.254386
1039,282.4493392,103.2334802,331.3480176,258.4405286,264.6255507,355.5374449,383.1189427,380.3039648,508.5286344,604.4537445
1040,288.7866667,104.52,331.1733333,259.6533333,257.2533333,361.4844444,385.4755556,380.0755556,501.2755556,619.0755556
1041,286.9866667,106.5333333,334.1244444,246.3866667,257.28,365.2444444,388.9111111,376.6622222,507.9644444,635.1288889
1042,283.125,106.5625,338.9285714,243.78125,267.7410714,364.3482143,395.1160714,375.9776786,524.8571429,637.4196429
1043,281.5866667,105.3288889,339.9333333,254.36,272.7244444,356.3866667,402.5155556,376.9066667,520.3377778,623.2355556
1044,279.4888889,105.0357143,340.28,253.84375,272.5866667,348.5244444,407.6222222,380,506.16,611.8622222
1045,288.9372197,106.0224215,343.8654709,237.1434978,276.5964126,345.9506726,414.6008969,390.1524664,506.7668161,614.2914798
1046,297.3423423,107.7747748,343.9054054,222.9459459,279.1891892,349.8513514,420.8783784,397.3783784,503.9414414,610.6396396
1047,299.6486486,108.3198198,344.4099099,217.954955,273.5495495,357.1891892,426.1576577,399.5045045,488.2882883,606.2657658
1048,304.7612613,106.5,341.0630631,220.972973,267.6216216,358.5225225,428.4414414,401.3468468,467.4279279,601.6396396
1049,312.040724,104.8733032,339.8959276,232.7104072,270.0135747,358.4977376,435.0361991,409.5384615,460.1493213,599.5656109
1050,320.1266968,104.9095023,344.3800905,243.2714932,272.9095023,346.8099548,440.0995475,411.9049774,460.0361991,582.0542986
1051,330.2941176,105.5294118,347.800905,247.6108597,272.321267,334.8552036,438.6244344,410.2126697,451.7239819,569.3846154
1052,338.4454545,104.5318182,346.6590909,250.5454545,270.3772727,340.4454545,436.2363636,413.2363636,443.7954545,559.15
1053,345.0090909,102.5909091,341.2318182,239.4272727,264.6727273,345.6409091,432.8272727,409.75,434.2636364,551.7409091
1054,356.75,103.0636364,338.3181818,217.7363636,262.1590909,338.9,435.7,403.8863636,432.0227273,553.2409091
1055,363.9457014,104.9457014,335.2624434,202.1131222,257.6696833,326.719457,443.438914,403.7918552,435.7330317,552.3031674
1056,367.9090909,106.4363636,340.3318182,199.9909091,259.3954545,325.5090909,454.8681818,415.4181818,446.8681818,555.8272727
1057,369.2126697,107.3167421,343.6968326,203.7511312,262.4615385,324.0633484,455.7737557,418.0452489,454.0180995,541.2714932
1058,374.4843049,107.206278,341.2107623,209.573991,260.1121076,321.0717489,452.1434978,414.9147982,454.0986547,524.7982063
1059,384.7612613,106.2612613,338.0540541,214.7972973,259.8288288,332.2522523,449.8071749,413.1081081,452.3198198,519.7399103
1060,390.4208145,105.1809955,338.4027149,213.7058824,264.4253394,338.5791855,457.1674208,412.6515837,446.1085973,515.3031674
1061,389.3800905,103.1719457,341.0859729,208.678733,264.5158371,330.0588235,465.8506787,415.6289593,428.9909502,494.361991
1062,389.3648649,103.0045045,340.4459459,206.1216216,262.545045,322.8873874,469.8423423,420.3288288,418.7117117,484.0855856
1063,397.5045045,103.5540541,337.4324324,214.3648649,261.8513514,318.1801802,469.6396396,422.7882883,417.8378378,479.1846847
1064,414.0727273,105.2409091,342.7681818,230.9681818,258.35,319.7045455,472.4590909,424.3590909,424.1,485.4772727
1065,431.0410959,105.0502283,350.6392694,238.3013699,252.369863,326.7123288,473.8219178,421.6118721,434.5342466,487.9497717
1066,444.5022831,102.1461187,351.0684932,236.9863014,248.6666667,328.2648402,472.9908676,414.7853881,437.6484018,484.0502283
1067,459.516129,100.5714286,356.8894009,239.0967742,257.1336406,325.1935484,487.4101382,415.4700461,440.7050691,484.1981567
1068,458.6497696,101.2211982,361.483871,237.7926267,264.6359447,318.2580645,494.9308756,420.3870968,432.718894,477.7788018
1069,448.7327189,100.2442396,360.3778802,229.8709677,267.3548387,321.5023041,495.6728111,434.078341,426.0737327,470.9262673
1070,437.7614679,99.99082569,359.2889908,219.2155963,261.293578,324.3990826,493.646789,436.4036697,424.7706422,458.9036697
1071,436.5601852,101.8009259,366.3055556,214.8657407,256.4351852,323.75,505.6342593,435.9722222,430.8287037,456.5555556
1072,442.5046296,101.0231481,366.9166667,208.4861111,255.8287037,317.3101852,509.0509259,432.6990741,437.3703704,452.3055556
1073,462.4583333,101.875,371.6203704,202.5185185,257.7407407,316.3888889,502.7592593,431.5601852,446.2037037,444.2962963
1074,471.1759259,102.3101852,375.5972222,202.6712963,258.9861111,313.9722222,495.4490741,432.6759259,454.8148148,439.4074074
1075,467.5581395,101.1813953,375.1255814,212.8697674,260.5953488,315.5255814,496.2976744,437.9162791,460.9534884,440.0883721
1076,462.3842593,100.5694444,371.0787037,227.3287037,259.4166667,317.5833333,496.0925926,434.5277778,459.8796296,431.9907407
1077,452.9674419,100.3627907,369.5162791,237.2139535,262.6418605,312.0511628,497.7534884,433.7209302,463.1906977,433.5953488
1078,450.182243,100.741784,368.135514,231.0794393,262.7803738,304.1028037,501.1261682,437.8317757,468.3831776,447.5560748
1079,456.0140845,103.1361502,373.0093897,218.2910798,265.314554,305,515.0046948,448.5305164,474.4882629,454.8732394
1080,454.4788732,103.741784,378.7183099,211.286385,272.3380282,312.6384977,523.8873239,456.5821596,486.5117371,456.3474178
1081,458.0093458,101.8411215,380.5654206,210.9485981,272.7196262,316.0327103,518.5607477,455.911215,492.5934579,459.8831776
1082,466.0140845,102.0516432,382.1830986,213.8169014,269.3474178,318.0140845,516.0704225,451.0798122,491.600939,463.685446
1083,467.1267606,103.5821596,378.286385,216.2018779,265.4131455,316.7511737,513.9671362,445.0985915,486.7793427,459.2723005
1084,475.1800948,104.7819905,381.4976303,219.5924171,271.3838863,317.7725118,517.2322275,447.2227488,488.1516588,458.7772512
1085,474.4075829,103.5734597,385.4123223,220.2132701,273.7345972,316.6540284,516.436019,449.2843602,492.7725118,450.8009479
1086,472.6666667,104.1857143,389.4619048,220.5571429,268.7571429,315.347619,518.0761905,453.5142857,509.4238095,447.1380952
1087,480.047619,103.3809524,388.5714286,222.9428571,261.2952381,315.6761905,523.0333333,463.0142857,524.8619048,449.7619048
1088,492.452381,102.4428571,388.8904762,223.8428571,255.5857143,319.4380952,534.1857143,475.6952381,532.0238095,454.9333333
1089,492.8761905,103.5428571,391.7857143,223.3380952,256.2666667,325.8619048,543.5,478.3619048,537.9666667,458.8952381
1090,481.5311005,103.4688995,402.6602871,231.492823,265.3588517,334.2966507,540,477.9617225,538.6363636,462.4210526
1091,469.4807692,103.1057692,423.2355769,242.8461538,273.0961538,330.5913462,532.3990385,476.1730769,538.0865385,472.9663462
1092,471.9423077,102.2836538,433.4807692,249.9326923,274.8461538,321.0817308,533.6586538,468.1298077,542.0192308,478.0048077
1093,492.9082126,103.6038647,429.3429952,265.9710145,278.6328502,318.8019324,550.6859903,468.3864734,550.589372,475.9227053
1094,503.2596154,105.7451923,424.8894231,286.8557692,282.3173077,313.1538462,570.1105769,470.7740385,567.3701923,473.8365385
1095,506.6555024,104.6172249,431.0143541,299.277512,283.7033493,313.5023923,584.076555,471.2966507,585.0239234,480.3732057
1096,500.8851675,104.1483254,440.1818182,305.4688995,285.5741627,325.5502392,595.7655502,469.277512,586.6267943,489.6124402
1097,502.3827751,105.4114833,450.6363636,308.3205742,282.3205742,328.7511962,593.3157895,463.8995215,576.0334928,498.2679426
1098,508.1298077,106.3605769,465.8269231,317.7644231,277.5528846,321.8653846,585.0769231,469.8509615,575.8509615,502.6586538
1099,510.3173077,105.8653846,470.9711538,328.5576923,272.6634615,316.6153846,575.125,479.4182692,579.1298077,499.5528846
1100,506.1634615,103.7740385,472.0096154,331.125,276.0961538,320.5480769,569.5432692,485.75,582.4375,495.3028846
1101,494.8277512,103.9282297,470.5598086,343.8803828,277.7320574,326.2727273,568.6746411,490.3636364,591.2440191,493.1961722
1102,483.1770335,105.4066986,469.9186603,358.3732057,276.3157895,327.861244,573.7799043,493.0047847,618.5980861,501.9712919
1103,477.1394231,106.8846154,475.5913462,369.6153846,275.7211538,336.2932692,579.1298077,494.2692308,653.7403846,512.3317308
1104,471.7548077,106.3269231,482.9519231,378.3173077,272.7211538,336.7259615,575.9567308,488.4567308,666.5865385,511.9759615
1105,465.0483092,106.2318841,496.3381643,387.9468599,267.9806763,332.3429952,575.5169082,492.3188406,675.2705314,518.2995169
1106,439.531401,105.0724638,510.5072464,393.9806763,264.0531401,336.2173913,578.3381643,496.4444444,675.410628,533.9855072
1107,423.6019417,104.5485437,521.2621359,398.1067961,268.0679612,338.2718447,582.9805825,498.9320388,679.3786408,544.4368932
1108,429.9468599,106.5990338,516.2850242,398.705314,271.6908213,336.8888889,579.8309179,501.6956522,674.0772947,551.3913043
1109,432.4708738,107.4126214,506.8203883,398.7135922,268.223301,330.6067961,578.8543689,504.1893204,660.3398058,562.2961165
1110,428.3495146,107.4563107,502.9805825,400.276699,268.5048544,320.2621359,576.2378641,501.0679612,664.0631068,563.3932039
1111,434.2378641,107.8543689,500.131068,413.7864078,271.5097087,319.6213592,570.6067961,496.1990291,668.9417476,566.7718447
1112,431.1690821,105.6811594,501.1062802,435.2028986,269.3913043,316.9710145,561.057971,485.3285024,645.0821256,575.5169082
1113,434.1116505,105.7961165,517.1359223,459.3398058,271.9368932,319.5291262,572.5097087,478.2864078,628.3786408,592.3932039
1114,435.4202899,105.1497585,519.7101449,471.9806763,265.6328502,322.236715,581.0096618,456.9613527,615.5603865,590.9903382
1115,439.3495146,107.6359223,524.1116505,483.6116505,265.3640777,329.3980583,593.1262136,444.9708738,618.8737864,596.7135922
1116,427.3883495,112.4708738,523.9951456,478.184466,267.276699,330.5048544,589.368932,442.407767,625.0242718,600.6941748
1117,425.9901961,116.622549,535.1862745,471.5441176,272.2794118,335.0588235,582.9215686,452.4852941,643.9117647,614.4019608
1118,424.2585366,113.1365854,542.5121951,463.5707317,276.0439024,336.1804878,564.7219512,454.1073171,640.4243902,609.1512195
1119,419.1365854,111.6731707,552.2487805,464.4829268,279.0634146,344.3804878,561.6536585,448.3219512,635.6439024,600.0634146
1120,417.0195122,113.0487805,555.9121951,467.5414634,280.5609756,362.3317073,569.1219512,441.9317073,635.9317073,604.7365854
1121,415.6487805,113.3317073,547.897561,462.9707317,281.4682927,376.8195122,567.6487805,435.6341463,619.7463415,617.4195122
1122,418.8768473,116.1386139,546.7586207,466.2425743,285.9306931,385.7684729,575.0591133,436.4778325,609.7931034,634.1773399
1123,408.8168317,119.980198,556.1386139,474.990099,287.9455446,382.8217822,575.1039604,445.1336634,621.0841584,631
1124,403.0099502,124.2139303,572.2587065,486.358209,291.5721393,379.3283582,574.4477612,456.9751244,643.8507463,622.7960199
1125,399.7178218,125.5792079,569.4851485,493.2722772,286.3762376,377.5346535,583.4455446,464.4158416,651.8316832,627.9950495
1126,403.0099502,128.4825871,563.0945274,505.2089552,282.5572139,371.318408,595.2636816,473.4129353,643.8208955,635.681592
1127,411.625,127.615,563.16,518.51,280.685,358.725,599.205,472.535,622.295,627.87
1128,412.33,122.535,565.035,537.395,281.98,347.825,601.075,464.665,597.195,626.615
1129,419.2261307,117.5577889,582.3517588,575.3065327,285.5577889,345.6432161,609.7839196,462.9547739,578.080402,641.2562814
1130,429.37,114.915,605.585,623.91,279.55,346.955,602.135,458.065,567.9,656.73
1131,435.5376884,112.1105528,635.0603015,663.7638191,275.120603,344.7135678,601.7839196,457.2261307,575.5628141,675.3668342
1132,441.9798995,110.3686869,647.2060302,661.2613065,275.6030151,336.2613065,597.5175879,451.5376884,580.8140704,678.9949749
1133,455.9747475,112.6919192,649.0656566,638.5606061,282.5050505,334.5555556,585.9545455,443.0757576,586.9343434,694.2424242
1134,464.9090909,114.7121212,637.6919192,619.0757576,286.959596,334.459596,581.3282828,430.8838384,581.3434343,706.0555556
1135,455.0050251,113.7889447,613.9246231,607.8693467,281.2562814,338.4974874,580.8492462,427.0502513,574.6683417,697.281407
1136,445.6243655,118.6497462,607.7258883,612.3147208,278.5634518,344.5329949,586.5634518,436.9390863,577.6446701,690.4670051
1137,451.872449,119.3673469,608.3908629,621.8324873,275.7005076,341.0203046,591.2741117,438.7055838,564.2081218,685.0253807
1138,469.4564103,116.5333333,627.4666667,653.2769231,278.4615385,342.6974359,599.4051282,449.4615385,558.7897436,692.3282051
1139,478.5969388,112.872449,632.2959184,683.1326531,277.9132653,338.6428571,601.0459184,454.994898,554.6581633,693.8061224
1140,471.2755102,111.4693878,645.122449,716.5561224,278.0561224,335.9540816,613.7397959,457.9489796,543.6581633,699.9030612
1141,464.3112245,111.6734694,666.2295918,733.7602041,276.6122449,342.0255102,613.4693878,453.9285714,527,709.7653061
1142,466.2061856,114.4329897,686.0051546,740.6443299,276.1443299,348.4278351,604.6804124,450.4123711,518.4793814,714.3762887
1143,478.5854922,114.5129534,699.8134715,735.8704663,278.2331606,348.2590674,600.4870466,450.2331606,513.3834197,714.642487
1144,483.373057,112.5544041,698.0880829,729.7875648,275.5181347,343.761658,606.4766839,443.9326425,501.8445596,714.5699482
1145,489.3160622,112.3678756,693.7772021,745.0103627,271.3160622,337.4300518,610.6528497,437.7772021,510.5803109,717.0259067
1146,498.265625,111.3020833,704.6458333,761.1041667,272.984375,338.984375,611.2552083,442.0364583,528.9947917,714.1197917
1147,501.9424084,108.565445,721.486911,760.7382199,275.9267016,338.3246073,604.565445,442.3874346,522.0157068,713.8848168
1148,507.3315789,110.8684211,743.2105263,763.0684211,274.7684211,338.7052632,598.5105263,443.5684211,517.7210526,724.2842105
1149,511.8994709,114.5820106,747.6349206,755.1164021,269.4603175,338.989418,599.8624339,440.8201058,511.6825397,715.5767196
1150,508.4263158,117.1789474,738.7842105,746.1631579,270.5842105,339.1789474,607.1789474,439.9578947,505.6368421,703.8947368
1151,513.8253968,114.6507937,745.5502646,745.8359788,272.1534392,347.3333333,604.989418,447.031746,505.4814815,699.4074074
1152,521.712766,108.6329787,756.5106383,743.1382979,267.2287234,351.0957447,590.1010638,444.1276596,491.6117021,694.2819149
1153,517.6223404,107.8457447,769.8404255,752.6914894,266.5319149,346.537234,578.1223404,436.393617,474.5,709.8457447
1154,505.144385,107.459893,785.9572193,767.4064171,270.9786096,341.5294118,575.7112299,434.7379679,460.2994652,722.9679144
1155,489.4010695,104.9144385,787.9572193,773.7486631,277.1550802,334.3262032,582.368984,442.9946524,461.0695187,727.631016
